1535224864.233347,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.299689,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.431594,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.496898,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.628803,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.694364,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.826269,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224864.892612,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.024517,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.156422,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.221726,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.353630,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.418934,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.550838,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.682743,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.749086,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.913774,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224865.979077,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.045678,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.177325,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.242887,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.374791,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.506696,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.572000,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.703904,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.770247,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.902152,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224866.967456,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.099360,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.231265,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.296826,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.428473,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.495074,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.659503,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.725065,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.856712,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224867.923312,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.054178,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.120521,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.252425,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.317729,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.449636,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.581541,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.647884,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.778749,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.845350,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224868.976997,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.042558,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.174463,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.306368,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.372710,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.503576,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.569919,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.701823,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.767127,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.899031,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224869.965632,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.130061,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.195623,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.327270,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.393871,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.524736,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.656383,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.722984,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.854889,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224870.920193,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.052097,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.118441,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.249306,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.381211,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.447554,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.579458,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.645020,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.776667,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224871.876051,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.007697,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.073259,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.139601,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.270467,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.402372,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.468714,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.600621,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.666182,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.797829,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.929734,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224872.995295,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.126942,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.193543,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.325447,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.390751,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.522656,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.588998,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.719864,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.818987,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224873.950892,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.016196,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.115578,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.247225,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.346351,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.411912,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.478256,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.610160,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.741026,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.840150,0.000000,0.000000,0.000000,-0.707107,0.000000,0.000000,0.707107
1535224874.939274,0.006122,0.005933,0.005557,-0.842117,-0.023085,-0.035142,0.537654
1535224875.037359,0.012453,0.010578,0.013021,-0.837318,-0.049714,-0.075385,0.539206
1535224875.136482,0.020455,0.017232,0.020893,-0.833869,-0.056479,-0.088235,0.541928
1535224875.235864,0.024924,0.009956,0.029617,-0.831840,-0.056217,-0.095502,0.543839
1535224875.334988,0.033295,0.003737,0.038474,-0.831246,-0.050280,-0.098437,0.544805
1535224875.465853,0.044249,-0.010518,0.050656,-0.829960,-0.040927,-0.102415,0.546811
1535224875.564977,0.064299,-0.013547,0.060540,-0.830342,-0.027323,-0.103858,0.546808
1535224875.664101,0.078605,-0.016394,0.066129,-0.831380,-0.009463,-0.108679,0.544891
1535224875.762186,0.091404,-0.011505,0.069670,-0.830799,0.011519,-0.117578,0.543889
1535224875.861309,0.102411,-0.017493,0.074433,-0.831241,0.033074,-0.129443,0.539620
1535224875.960433,0.109454,-0.021539,0.076529,-0.828750,0.055442,-0.142177,0.538410
1535224876.092340,0.118953,-0.030620,0.080501,-0.824267,0.084752,-0.154468,0.538089
1535224876.190424,0.124862,-0.030158,0.081038,-0.821155,0.104217,-0.167791,0.535434
1535224876.289548,0.129431,-0.029663,0.081349,-0.819842,0.122303,-0.178245,0.530217
1535224876.356149,0.131902,-0.029099,0.081314,-0.818918,0.135289,-0.184298,0.526408
1535224876.486756,0.134984,-0.027423,0.080471,-0.813868,0.159048,-0.190874,0.525253
1535224876.586138,0.137802,-0.026498,0.080169,-0.808895,0.174230,-0.196716,0.525962
1535224876.685261,0.139605,-0.025864,0.080154,-0.803952,0.187619,-0.202052,0.526911
1535224876.816911,0.141885,-0.025011,0.080065,-0.798372,0.200307,-0.208367,0.528264
1535224876.882472,0.143007,-0.024504,0.079979,-0.795133,0.206551,-0.213755,0.528592
1535224876.981596,0.144342,-0.023759,0.079980,-0.790215,0.214152,-0.222053,0.529520
1535224877.113501,0.145937,-0.022724,0.080061,-0.785074,0.219223,-0.229270,0.532012
1535224877.211585,0.146877,-0.021829,0.080147,-0.781999,0.219781,-0.231668,0.535260
1535224877.310709,0.147749,-0.020777,0.080205,-0.779069,0.218116,-0.231028,0.540465
1535224877.409833,0.148692,-0.019673,0.080292,-0.776830,0.215227,-0.228422,0.545927
1535224877.507918,0.149783,-0.018603,0.080256,-0.774943,0.210672,-0.229358,0.549978
1535224877.607042,0.150823,-0.017693,0.080329,-0.773113,0.207577,-0.233175,0.552122
1535224877.738947,0.152243,-0.016674,0.080441,-0.770100,0.205609,-0.238681,0.554710
1535224877.838071,0.153345,-0.015985,0.080497,-0.768797,0.205600,-0.241815,0.555163
1535224877.936156,0.154285,-0.015292,0.080545,-0.767993,0.205317,-0.242152,0.556232
1535224878.035537,0.155273,-0.014490,0.080520,-0.767966,0.204914,-0.236926,0.558663
1535224878.134661,0.156142,-0.013744,0.080501,-0.768203,0.205244,-0.230005,0.561102
1535224878.232746,0.157168,-0.013078,0.080382,-0.768134,0.207876,-0.222666,0.563185
1535224878.331870,0.158233,-0.012588,0.080258,-0.767584,0.213083,-0.218398,0.563660
1535224878.430994,0.159280,-0.012271,0.080123,-0.766774,0.219585,-0.216893,0.562848
1535224878.562901,0.160437,-0.011945,0.079972,-0.765723,0.226742,-0.216095,0.561747
1535224878.660985,0.161108,-0.011639,0.079791,-0.765989,0.230097,-0.215340,0.560308
1535224878.760109,0.161753,-0.011260,0.079562,-0.766620,0.232190,-0.215272,0.558605
1535224878.859233,0.162234,-0.010819,0.079317,-0.767340,0.233554,-0.215876,0.556811
1535224878.957318,0.162760,-0.010262,0.079010,-0.768180,0.235498,-0.213268,0.555840
1535224879.089223,0.163665,-0.009511,0.078645,-0.769833,0.238084,-0.211502,0.553119
1535224879.188346,0.164435,-0.008827,0.078295,-0.772039,0.237490,-0.217708,0.547867
1535224879.287470,0.165258,-0.008097,0.077948,-0.774761,0.236152,-0.226506,0.540993
1535224879.385813,0.165873,-0.007382,0.077772,-0.777221,0.237179,-0.230240,0.535410
1535224879.517459,0.166905,-0.006430,0.077478,-0.779712,0.241386,-0.226172,0.531627
1535224879.616583,0.167676,-0.005714,0.077270,-0.781684,0.244213,-0.221907,0.529232
1535224879.748488,0.168757,-0.004721,0.077051,-0.783998,0.247301,-0.213267,0.527927
1535224879.847612,0.169717,-0.003888,0.076828,-0.785485,0.247559,-0.211009,0.526501
1535224879.978477,0.171222,-0.002915,0.076618,-0.786626,0.247476,-0.215088,0.523176
1535224880.077601,0.172389,-0.002449,0.076426,-0.786330,0.251176,-0.218062,0.520620
1535224880.176725,0.173685,-0.002230,0.076223,-0.785564,0.258089,-0.217723,0.518532
1535224880.308632,0.175446,-0.002333,0.075985,-0.784145,0.268464,-0.216940,0.515733
1535224880.406717,0.176672,-0.002519,0.075724,-0.783128,0.276703,-0.215863,0.513371
1535224880.538621,0.178051,-0.002935,0.075416,-0.780949,0.288309,-0.209178,0.513070
1535224880.637745,0.178915,-0.003285,0.075136,-0.779810,0.296033,-0.203515,0.512681
1535224880.736869,0.179626,-0.003672,0.074808,-0.779211,0.301716,-0.200591,0.511431
1535224880.868774,0.180225,-0.004073,0.074535,-0.779298,0.305333,-0.199705,0.509494
1535224880.966858,0.180300,-0.004091,0.074530,-0.779960,0.305872,-0.197052,0.509190
1535224881.065984,0.180344,-0.003880,0.074507,-0.781721,0.301816,-0.196158,0.509255
1535224881.197889,0.180312,-0.003302,0.074713,-0.785114,0.291544,-0.201565,0.507907
1535224881.297014,0.180286,-0.002620,0.074974,-0.787116,0.284130,-0.203952,0.508058
1535224881.395356,0.180343,-0.001822,0.075375,-0.789692,0.275117,-0.205103,0.508556
1535224881.527003,0.180595,-0.000830,0.076167,-0.792305,0.263934,-0.208886,0.508879
1535224881.626127,0.181038,-0.000040,0.076904,-0.793100,0.257519,-0.211962,0.509656
1535224881.758031,0.181876,0.001027,0.078156,-0.793154,0.251621,-0.213188,0.512000
1535224881.889936,0.182135,0.001345,0.079833,-0.792594,0.248657,-0.207601,0.516592
1535224881.988020,0.182357,0.001429,0.081015,-0.791379,0.248394,-0.202104,0.520743
1535224882.087144,0.182978,0.001830,0.082015,-0.789819,0.248144,-0.196587,0.525322
1535224882.186268,0.183049,0.001657,0.083423,-0.788062,0.248707,-0.191086,0.529707
1535224882.318172,0.183290,0.001364,0.085328,-0.784479,0.251326,-0.182289,0.536841
1535224882.416257,0.183950,0.002010,0.086005,-0.781331,0.253034,-0.178574,0.541855
1535224882.548162,0.184243,0.002451,0.087312,-0.776800,0.254293,-0.170927,0.550182
1535224882.647286,0.184151,0.002285,0.088593,-0.774694,0.252750,-0.167077,0.555024
1535224882.779192,0.184826,0.003113,0.089610,-0.772179,0.247182,-0.175669,0.558373
1535224882.844754,0.185570,0.004414,0.089241,-0.771094,0.244099,-0.183645,0.558663
1535224882.976401,0.185991,0.005295,0.090443,-0.768160,0.239417,-0.191957,0.561927
1535224883.075783,0.186551,0.006142,0.090922,-0.765985,0.237113,-0.191577,0.565988
1535224883.207429,0.187056,0.006774,0.092225,-0.763775,0.234434,-0.193247,0.569512
1535224883.305514,0.188051,0.007848,0.092367,-0.763155,0.232369,-0.197579,0.569702
1535224883.437419,0.189277,0.009419,0.092632,-0.763988,0.228708,-0.201563,0.568671
1535224883.536543,0.190343,0.010830,0.092543,-0.765480,0.226731,-0.200030,0.567998
1535224883.635667,0.191364,0.011952,0.092608,-0.767015,0.225307,-0.198085,0.567174
1535224883.767572,0.192100,0.012434,0.093386,-0.768468,0.224189,-0.197281,0.565930
1535224883.865657,0.192971,0.013627,0.093318,-0.769569,0.223645,-0.196554,0.564901
1535224883.965038,0.193515,0.014512,0.093752,-0.770615,0.223057,-0.193389,0.564800
1535224884.096685,0.193427,0.014386,0.095566,-0.771273,0.221028,-0.191561,0.565323
1535224884.195028,0.194090,0.015356,0.096092,-0.770978,0.219472,-0.195056,0.565135
1535224884.294152,0.194618,0.016005,0.097006,-0.770353,0.218764,-0.199379,0.564754
1535224884.425799,0.195249,0.016565,0.098750,-0.769652,0.217622,-0.207287,0.563302
1535224884.525182,0.196027,0.017565,0.099567,-0.769662,0.216806,-0.210071,0.562570
1535224884.656829,0.196343,0.018075,0.101566,-0.770451,0.215496,-0.205180,0.563798
1535224884.755172,0.197070,0.019193,0.102437,-0.771960,0.214036,-0.198356,0.564731
1535224884.854295,0.197851,0.020610,0.103087,-0.773708,0.213176,-0.191913,0.564891
1535224884.985942,0.199404,0.022165,0.104035,-0.775907,0.213249,-0.191186,0.562087
1535224885.085324,0.201073,0.024255,0.103932,-0.777651,0.215523,-0.190744,0.558950
1535224885.183408,0.202711,0.026180,0.103956,-0.778707,0.218767,-0.189184,0.556746
1535224885.282534,0.204181,0.027858,0.103920,-0.778991,0.222114,-0.189382,0.554953
1535224885.414438,0.206001,0.029525,0.104449,-0.778653,0.225654,-0.194018,0.552391
1535224885.513562,0.208646,0.032978,0.104178,-0.778743,0.228823,-0.194804,0.550683
1535224885.611647,0.319699,0.174248,0.102639,-0.776955,0.231615,-0.192745,0.552760
1535224885.743551,0.544837,0.437526,0.101782,-0.776234,0.231545,-0.193438,0.553560
1535224885.842675,0.754502,0.739549,0.064477,-0.775494,0.229659,-0.195026,0.554824
1535224885.974580,0.946404,0.989912,0.060937,-0.774559,0.225552,-0.196552,0.557272
1535224886.072664,1.069312,1.157546,0.069285,-0.773922,0.221275,-0.196478,0.559891
1535224886.204569,1.260505,1.435909,0.095699,-0.773579,0.213924,-0.193301,0.564311
1535224886.303693,1.444575,1.701905,0.085526,-0.772955,0.209275,-0.189845,0.568069
1535224886.402817,1.692901,2.046135,0.087748,-0.771607,0.206505,-0.186065,0.572152
1535224886.500901,2.055779,2.516132,0.132766,-0.769280,0.206875,-0.180211,0.577005
1535224886.632806,3.304450,4.085335,0.073906,-0.765502,0.210473,-0.172944,0.582923
1535224886.731930,3.304450,4.085335,0.073906,-0.762101,0.214164,-0.170358,0.586782
1535224886.831054,3.304450,4.085335,0.073906,-0.758951,0.217277,-0.168886,0.590137
1535224886.995484,8.555309,10.866593,-1.387020,-0.755876,0.219582,-0.166470,0.593905
1535224887.061046,9.594884,12.387217,-2.052662,-0.753229,0.220937,-0.166379,0.596784
1535224887.160170,10.195716,13.142186,-2.290237,-0.750552,0.221789,-0.166733,0.599734
1535224887.292075,10.714663,13.798286,-2.472288,-0.748045,0.221054,-0.166751,0.603123
1535224887.390159,11.074111,14.321828,-2.608588,-0.746143,0.219252,-0.166722,0.606137
1535224887.522064,11.591416,15.181946,-2.744866,-0.744143,0.216420,-0.166311,0.609717
1535224887.621188,12.204422,16.155929,-2.963175,-0.742229,0.213557,-0.165964,0.613144
1535224887.720312,12.837788,17.276962,-3.160495,-0.740629,0.209893,-0.165405,0.616486
1535224887.852217,14.049888,19.597398,-3.380966,-0.739013,0.204590,-0.165922,0.620058
1535224887.950301,15.273193,21.974524,-3.663768,-0.737280,0.200683,-0.167444,0.622982
1535224888.049426,17.034666,25.175501,-4.025936,-0.735253,0.196895,-0.169378,0.626056
1535224888.181330,21.336853,33.140589,-4.459657,-0.733253,0.191400,-0.173401,0.628997
1535224888.280454,25.468468,40.816780,-5.319958,-0.731821,0.186376,-0.174314,0.631916
